msme_id,incorporation_age,is_private_limited,employee_count,total_revenue_norm,gst_liability_norm,itc_available_norm,b2b_revenue_ratio,export_revenue_ratio,revenue_mean_norm,revenue_std_norm,revenue_growth,total_outstanding_norm,total_sanctioned_norm,utilization_ratio,overdue_ratio,npa_count,sma_count,cc_accounts,od_accounts,term_loan_accounts,need_working_capital,need_machinery_capex,need_business_expansion,need_inventory_funding,need_trade_finance,need_digital_transformation,credit_risk_label
1fcbf366-29d8-4599-9cda-da4584a93339,8.0,1.0,3.0,0.028837521758119343,0.011669575917148222,0.00696968763097982,0.4495296265785857,0.15836915977314076,0.014184285725949928,0.013926491581533636,-0.2585506237765203,0.026177632,0.042825119,0.6112681671707673,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
f60c9e2b-a7b7-47f1-967f-217c14d6cfdc,1.0,0.0,17.0,0.0665749524802508,0.03227102689678478,0.027688416062388508,0.39215051868297873,0.09488256016100591,0.060799778631492794,0.011937620405083369,0.2848599503914771,0.23405770900000003,0.721063255,0.32460079941252873,0.35677610174335245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
799b07a9-ec7e-4b87-aa08-1ce3cede53f3,7.0,0.0,4.0,0.09959042752832456,0.019094318050162845,0.01318045120531153,0.361926843235409,0.049325642170206456,0.10539141270594697,0.01198299857755656,-0.0007158074048011877,0.015300181,0.017671807999999997,0.8657960181550185,0.16309565226712025,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1f217be2-3cbb-4f41-bfc8-b94706c43257,19.0,1.0,2.0,0.025193905678186884,0.021710087848841434,0.018637964737178336,0.41568068056630875,0.17892434545432032,0.008109694978289466,0.010038925012668764,0.09828617855703804,0.059863361,0.14022408,0.4269121323527314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0e53a9ae-d653-4813-a195-eb063874a61e,4.0,1.0,43.0,0.07135009350180185,0.04591787354150557,0.027986943219607853,0.3571416517754877,0.03578284682872255,0.0628674895874431,0.007661352525294153,0.02078204015527681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5bfb4869-b451-48c4-8417-dc9bbae790bc,4.0,0.0,15.0,0.19904984801135953,0.09318845712714707,0.08223077790277979,0.23177513785417123,0.009643076170588632,0.17304772375958288,0.01853476453476618,0.15682411546427044,1.3211183309999999,2.2078502429999998,0.5983731619427595,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7845b654-07ff-4660-862e-eb55e2a76576,4.0,0.0,4.0,0.03404317236363372,0.025280212695415322,0.015049400333657918,0.2604658976687595,0.036429243806595055,0.03562664325317646,0.004931002572132317,0.04438202201303331,0.306956806,0.48478393499999994,0.6331827105615618,0.09181534160216666,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
ae2d0045-5162-4c27-9888-9fea10c68a40,25.0,0.0,7.0,0.014295550103477401,0.008456388736498063,0.007009128142612781,0.258291945076705,0.06479033178688956,0.007481012586307351,0.005065902477547915,1.232293622457392,0.016359289000000003,0.020455531,0.7997489285416253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
02545d51-7ad0-4365-bd7c-3633371877b3,14.0,0.0,3.0,0.17993911342980345,0.08844716136814794,0.06344914462585331,0.32474989121946995,0.03228368718083003,0.17638381333489295,0.04036534953772145,0.3056771067778752,1.294925339,1.60029441,0.8091794428001533,0.3595535271242383,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
f96a3c3c-363d-4df6-bac7-8d7f8326665a,2.0,0.0,1.0,0.0346995765376799,0.006994702435544802,0.004821823035355666,0.2588762122652366,0.02706766908085209,0.029650252144977667,0.004012893566848224,0.19578993939526038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e81e57f2-9547-466c-818b-a63a25eadd38,7.0,0.0,6.0,0.04018471730702586,0.025268982067064773,0.018355839710254677,0.2729761258643487,0.022830020338081902,0.036141931467696654,0.005829125427080441,0.7694961862658867,0.010858860000000001,0.022267698000000002,0.4876507665947329,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
b5b2abb5-0fe5-441b-8996-053b16a70cd7,12.0,1.0,9.0,0.057661230882354184,0.037737760193190056,0.030306886353208152,0.38338971237592484,0.1710919144870268,0.0649967824792111,0.010377366462302874,0.08068640911991952,0.05741898299999999,0.238649111,0.2406000288850856,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17be1ffa-6a23-4655-aa8b-3497754525ac,21.0,1.0,3.0,0.39893663774365457,0.34191457151348853,0.24774533258262518,0.3120805881485054,0.00644411911006551,0.35246069715507344,0.07704205890938842,1.0881886123055635,1.096402968,2.1206467320000004,0.517013490014894,0.00893719397519909,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
bccf594a-7b44-4458-8c5c-4de4e19b31a9,13.0,1.0,22.0,0.05687506073090327,0.04680621051385495,0.031857778715046345,0.2762511820725175,0.05530077887417428,0.09581416589611269,0.03460203406989099,-0.6076408595287888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
c5253760-bb99-48d1-bf7f-24e9686af150,9.0,1.0,27.0,0.029449029885278952,0.016988848513051547,0.010791170826804126,0.197429496351735,0.010174362152146631,0.01754305203713365,0.02707870762086629,294490.2988527895,0.29488004,0.5197061829999999,0.5673975981925157,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99a6c342-704d-44a1-af5f-a4841cfbc4b3,9.0,1.0,14.0,0.04144582000683055,0.028601943264915112,0.0238777293150722,0.501753933382012,0.14228033806529075,0.06231423271293406,0.015929536657829545,-0.5478494178902779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
eb9920a9-1eff-4cb6-a616-6eb71ae4924a,1.0,0.0,1.0,0.016238174728843435,0.0029411554028382055,0.0021530432500979444,0.38837874043061205,0.033852338049113966,0.023311907446324626,0.005703034940481664,-0.449465839021765,0.008618510000000001,0.025643223,0.33609308783065217,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
ea7ebd18-db16-4d16-9a96-8044eeded941,16.0,0.0,14.0,0.03549885078866359,0.008841528198388748,0.00656695885150904,0.26049324980644856,0.10104334365610838,0.02428478956809626,0.006066979189990497,0.29284490473720404,0.025852765,0.042413653999999995,0.6095387348611842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2c6f4ea5-a557-4390-97f1-b55e656ad358,10.0,0.0,9.0,0.047640536550242335,0.009453978737053595,0.008192091324326417,0.3001659612112193,0.021709773368245495,0.04179362428097777,0.006530984993196211,0.06719409020135247,0.07618458099999999,0.129157348,0.5898586660357875,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7d62c861-d284-4994-be19-47d2036fc4f8,1.0,0.0,2.0,0.05469768918282959,0.023878398358031964,0.014365984498451797,0.34712647809527963,0.031110446817787775,0.04875776426492676,0.0135368750104745,-0.22152738260608837,0.022266424,0.051591042999999996,0.431594763455354,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
60a28ac2-8a92-4f1c-bb0e-290086f6dd1d,7.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.03545289203880119,0.02299613096692805,-1.0,1.021050528,1.525714541,0.6692277621807106,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9d1096bd-3499-45e4-bfad-87e7147b8d3f,2.0,0.0,10.0,0.2215625480379325,0.22708865073881543,0.18704970686279657,0.2469586946487253,0.01998184140207806,0.24654131410582805,0.030197809985593457,-0.04810089840196388,0.827873579,1.089203645,0.7600723545136503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f4179889-6042-456b-a934-01ca9c44d725,1.0,0.0,13.0,0.2173240776985118,0.16546564776088987,0.13210424298638007,0.26291864970018186,0.03808860636420868,0.15337680087366684,0.0493202610586036,1.0065334301869588,2.537507413,3.693404343,0.6870375343033489,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
23255059-8879-456a-be66-77c5438992f3,2.0,0.0,23.0,0.014390622864842977,0.005856620047141264,0.004261662242756053,0.3870543752083882,0.14849252497897444,0.027817951945591567,0.019125221662016925,-0.7549175727635957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
cbb82494-6921-4139-bdb8-622d5acb254b,3.0,0.0,9.0,0.1226571113600059,0.10738134369965845,0.08827081422603199,0.3966620558251764,0.09709105968761594,0.10340752543741254,0.02143366043513716,0.567964896014928,0.05805526799999999,0.21099523600000003,0.2751496626208185,0.08933842145040138,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
4863e2e1-acce-44f3-b2c3-64b326e5c8e0,1.0,1.0,1.0,0.002083611683052746,0.0016795140408740012,0.0011963157765444616,0.3541492502841753,0.14773684285695043,0.01204194369100218,0.012716427545459937,20836.11683052746,1.965463129,3.7725122340000006,0.5209958264114141,0.04191406991283224,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
e7905282-0430-4749-97f7-e9b10ccb4017,3.0,0.0,9.0,0.3595729374223732,0.145409702838903,0.11588993741360742,0.35689312269696744,0.02688652610430456,0.31744817250500895,0.11245882535191483,1.1772005431142587,0.26062451100000006,0.283004829,0.9209189536479606,0.27685387196755257,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
fe8d2887-c4ad-4d04-baab-154d8d7292f0,6.0,0.0,5.0,0.17897351408099668,0.10361705574475998,0.07341835608695194,0.3007693876399793,0.01315864958718695,0.11373080349315329,0.052138142601094534,1.4061051644810998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
404e2934-b5a9-4080-b0eb-45dbd9b31a3e,8.0,1.0,29.0,0.01788856180500378,0.007969616590850001,0.005458584685325917,0.3419642466448838,0.02193658597014708,0.009015171577069022,0.008077746864743633,0.604971665619456,0.036049465999999995,0.07658746400000001,0.47069669260755254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0e85aa54-a6e7-4a31-b21e-bf30f2fe239b,10.0,0.0,1.0,0.09723922588691762,0.015058639298382302,0.00944832944758519,0.35667550337799075,0.06868210774381438,0.08189211295678223,0.015556932345302168,0.5103770484547038,0.039544709000000004,0.06470956600000001,0.6111107127499511,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
ae88022e-5646-44ab-a7be-60e5d948cc73,4.0,0.0,1.0,0.07493315844937218,0.044322078653267774,0.02659549809301252,0.3916756837884071,0.06194085346804036,0.08000118299210948,0.042418117104633224,12.572248663601686,0.027640946999999996,0.096456897,0.28656268094545895,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
854e9c43-9fd0-4123-bb10-ada715c53710,2.0,0.0,64.0,0.09803810919007647,0.021156742353970873,0.01330669098436174,0.401189660459677,0.015045345852446258,0.10722201397144251,0.013395487630635933,-0.14562844152882265,0.092433138,0.250574792,0.368884424734951,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
15064dac-32df-4030-9e52-e69d53d10a7b,1.0,1.0,10.0,0.1269923937848607,0.07746080293875612,0.060328955153432166,0.28266882135012655,0.179580742540341,0.16238232229350225,0.05093127157312162,-0.3988557119554451,1.0402232489999998,1.7466436900000002,0.5955554959237277,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
110ca539-3e4b-41d8-9fae-c1ef529b7c65,6.0,1.0,18.0,0.11932160245309505,0.09371523581976111,0.059801683419583855,0.44761789763792953,0.06921386831816667,0.12785960517148096,0.029757484355233902,0.3411296353407639,0.697097398,1.662241033,0.4193720309875181,0.0031670552871580215,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7fd40e39-b9f7-416c-a030-882707a7d20d,5.0,0.0,1.0,0.0978266674764502,0.03989906340211618,0.025432270751778896,0.2613012863433396,0.03424038602642915,0.09820503922117897,0.010251216494694706,-0.033956881883860084,0.039244287,0.075441189,0.5201970902128809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
438d1f5c-2172-4825-9411-25924bd2d857,3.0,0.0,10.0,0.0833079088764126,0.058842906244717934,0.044458682239729735,0.5275355991503207,0.12079341932136338,0.05147022582091554,0.01559622626678968,0.31191731267176565,0.894351577,1.121005033,0.797812276191627,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
a273d0bc-239b-4b3e-9d09-2c800b3ee857,1.0,0.0,6.0,0.07853652156462906,0.013536197216897928,0.011014917541377721,0.24022970525090173,0.04435113450003139,0.07415530540701455,0.011005295730813167,0.2876967448559661,0.061735475,0.093054253,0.6634352865096881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
e100058a-5ff6-4769-9993-46a5098670e2,1.0,0.0,1.0,0.06309627681663742,0.04565810072708047,0.03635628535443576,0.2965719651333634,0.07923164791069666,0.06424243195547182,0.005798210423282278,0.19969864105497834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ca51252d-a374-422a-b5e5-bccc81967ffe,4.0,0.0,2.0,0.21692885965241768,0.07821077215363062,0.04918616781714108,0.19120481924971852,0.005203096209350754,0.15344980464997335,0.030611955928861984,0.9310845114166084,1.9585882470000002,2.757857148,0.7101848072226548,0.17300843427352597,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
d50b96b2-cd9c-4d41-aef9-840a7dae37c6,6.0,1.0,17.0,0.3395322977779591,0.13607608294589257,0.10522388275175885,0.27102463613424754,0.01292282790568708,0.3645058297636337,0.08142500571194904,-0.22682540849900887,0.16594957999999999,0.225389242,0.736279950752929,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
21c07a10-5611-42b2-8b5e-efe07bcf10c3,10.0,1.0,3.0,0.13517394386650355,0.1586804729103768,0.13111179766904543,0.3249050742478209,0.01817552105466529,0.1822504108533757,0.03474078510956334,-0.053156782771215445,0.04060614,0.09397963000000001,0.4320738440872772,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
113e35a2-3c24-4f5b-9b21-b0692cadb75f,2.0,0.0,1.0,0.14294193885293832,0.06469302562908792,0.055123873759097435,0.3417626650744114,0.011411751687147857,0.1481948403691773,0.009912495328144798,0.05675655336252774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98d943a5-462d-4751-a6e3-635045c4731d,7.0,1.0,18.0,0.23371920692863363,0.11833689275167691,0.09741763880796882,0.30920369394552205,0.01008044617875023,0.19360926177262788,0.031164499827651505,0.5768098261513142,1.182279507,2.420834224,0.48837689721954297,0.01823626889609954,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
d6713736-602f-4d92-8bce-5ccccb039dbd,1.0,0.0,41.0,0.0034600484399002003,0.0017204235771161051,0.0010099709227096214,0.31021936036313646,0.017564087191811985,0.011165510833231631,0.011506041040169064,-0.5011453976827127,2.711497993,3.4094775299999998,0.7952825525733851,0.1530718772691343,2.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2930205b-4331-4880-8f5b-f0131a4ce7e5,1.0,0.0,11.0,0.011201757063958696,0.002109331929516902,0.001702254271594876,0.2867185432761494,0.008180932352926218,0.017205607203562394,0.0142077610195323,-0.7977268476489626,0.029536914,0.072826126,0.4055812882316437,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
10018fbe-cd6e-4669-b27c-94250e20500b,8.0,1.0,30.0,0.07584293702271364,0.014210491157574062,0.012433035556217775,0.30805938726480403,0.018364567000888298,0.08493948746584816,0.011319069629729355,0.06059969272872922,0.016145219,0.033777864000000005,0.47798223712428944,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
feba3586-d73a-444f-b3a8-26b4743e9b76,8.0,0.0,24.0,0.0200054970274775,0.008486477253528364,0.005037449094027548,0.2296970883300993,0.031060766384572825,0.09466380512799515,0.049734561472451276,-0.8383089672957613,0.25181158800000003,0.5308059740000001,0.4743947889328013,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
28875539-0170-4018-bb47-eb8dae6ce716,3.0,0.0,25.0,0.013447417550012254,0.010078892157780135,0.008648445877692203,0.35409237769774904,0.034578757821164256,0.029557818379752566,0.017548170760170685,-0.7647323853955773,0.17409093499999997,0.494283774,0.3522084765015976,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
5fc0cbad-2c07-4a6d-a6ad-861bdbe69937,1.0,1.0,33.0,0.038028998547651606,0.00945449118199486,0.007683051743340363,0.2642887608871094,0.03396108703848075,0.030122464648062543,0.007102605154507209,0.5022851323016447,0.020475735999999998,0.038245564,0.5353754490324681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1fe02d31-969f-46fc-bab1-9e79c0bbe886,5.0,1.0,25.0,0.0200154963030795,0.009922079702883701,0.006817349145280273,0.27477147224385146,0.011159902394036643,0.09609084378069084,0.04499005765159803,-0.7778580098119902,1.0070328199999998,1.142347581,0.8815467697830228,0.2866860615327314,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
46d21f2e-2391-4214-8fb2-9079e4778332,4.0,0.0,15.0,0.032737718421380305,0.025911758381438877,0.022824405401266394,0.37328124269189866,0.09553668510439571,0.017050064226017944,0.019207740450734832,-0.4303676696060878,0.13432107000000001,0.20106412199999998,0.6680509116390244,0.05221795806123342,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1967b4da-311a-42f2-b756-55ee7970aaf9,5.0,1.0,19.0,0.04020857399956348,0.027563940251097735,0.022379933008594092,0.29067119378929124,0.012473007551103395,0.03907603474381748,0.005736850983537091,0.35801543530963825,0.007561851,0.015188839999999999,0.4978557282847143,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7cfc9b62-6afc-4742-a14c-2ab3f03f4e28,1.0,1.0,1.0,0.05058564048796266,0.028314051356209662,0.01945451234483829,0.37397951860351064,0.020653563384552952,0.05167457429169488,0.011005480879817162,-0.3607407950901933,0.593545362,1.169254262,0.5076272811567482,0.2048113064018854,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
702e0648-0fd8-4a7e-8b1d-162794a79717,2.0,0.0,2.0,0.09385422112545469,0.11947004054220074,0.081642624577839,0.22849787598778062,0.016240546076914514,0.07790897987026794,0.0153242753145964,-0.07228708624639461,0.013111157,0.017944513,0.7306499206749161,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c69a782c-5f00-432b-acb0-27ff627c93db,13.0,0.0,3.0,0.04993236000546861,0.03726387135947073,0.02365461996892584,0.41538812456874363,0.10642641613558343,0.07888114967428678,0.016563529147108645,-0.533880191529252,0.045836679000000005,0.085668383,0.5350477900347437,0.22725854549802785,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
e47328dc-38e7-4915-bf46-8eb1944d9764,23.0,0.0,6.0,0.023974761066031573,0.004778272627335882,0.003635830712409229,0.39595306589230606,0.004679338277794732,0.037640190941647625,0.012046412635008772,-0.5882559276317345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
f99f2c25-668e-49f8-bbc1-3c5d91237974,2.0,1.0,23.0,0.0013135052559981267,0.0005518970012342022,0.00046321306343421423,0.3371204528574391,0.06776575865005803,0.011760722471567245,0.00751380549618739,-0.9496520597620066,0.035219824,0.060972446,0.5776350845429425,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1068eced-5d08-4595-9bc1-224a820ba498,7.0,0.0,10.0,0.22582972441883745,0.22895011362017445,0.1750953778412375,0.27830709458208475,0.03186832138456257,0.14074086173290282,0.0567986226707321,1.05902106299773,0.072549555,0.13506330800000002,0.5371522145748125,0.09563857421317057,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
c3b8e57f-ad3a-46d1-afc9-fe508aa5b096,5.0,0.0,19.0,0.025858987718422058,0.01872809173523765,0.011384294950275521,0.34626655486581037,0.03358589593862056,0.013246794426856367,0.009029422712338359,0.1319609821457564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
52aff0a7-b4bb-4ef5-a51e-637ebae9149f,2.0,1.0,84.0,0.015877030677885835,0.002506796685350285,0.0015040319487088921,0.2608063555434962,0.003180902835016892,0.036643194664254336,0.02064510088945833,-0.7885319022963981,0.041887887,0.067771796,0.6180725533671854,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
9bfc5387-433f-43c8-ba83-1d03860c3aea,23.0,0.0,15.0,0.0678984364938485,0.04644446012161951,0.03187620917045428,0.25404576647221894,0.06581926150787216,0.05733042689789643,0.011234116631482254,0.8549655083382307,0.11893576500000001,0.195570567,0.6081475695675619,0.05161872040760825,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
de2d31f2-ecdc-484d-bd48-27881bfc2a38,2.0,0.0,17.0,0.02617607322237271,0.012894570751702139,0.011419271584648009,0.24246997705020426,0.023758726923610026,0.028527940910801564,0.005625220762993775,-0.31380202355599285,0.008582081,0.016387707999999997,0.5236901340931874,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
23350090-6dbf-4818-9077-afdff2eace6c,1.0,1.0,1.0,0.10836716030460343,0.0924543431765706,0.06735917560981185,0.42069200018736974,0.10369854020360425,0.1413316927912739,0.030286088968384143,-0.1926756148282976,0.104684453,0.166585727,0.6284118986976598,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
85997f5f-2565-4f0a-b046-256f45332eb5,2.0,0.0,9.0,0.13331530157486937,0.1643921303505012,0.14579363825576097,0.3076397889864797,0.05988363931387412,0.04516802090689744,0.037498733882903014,1333153.0157486936,0.075534316,0.14977783700000002,0.5043090320499154,0.14401149803223212,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
30ce68e1-0a83-4d03-9b84-3f63d8cbaf2f,13.0,0.0,19.0,0.020830482591292197,0.01172846452799766,0.008802610382806152,0.2805257441100972,0.15624764587137352,0.017298104332568332,0.01682391681324526,-0.498407079495109,0.032023349,0.07127288100000001,0.449306223498949,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
549ff862-a156-4ec5-b50a-a4f87bb10c4b,9.0,0.0,8.0,0.3607868319018275,0.15610194676199854,0.1294504181028637,0.18603035548759078,0.005857685664467844,0.29714928574084565,0.03823648210114712,0.09411198686835247,1.203190124,3.432772996,0.3505009289580184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
bb862dcc-7113-46ba-92ba-6d61da52de84,3.0,1.0,6.0,0.08172720238210207,0.032297959603068624,0.02301560353379629,0.27786738082989737,0.02244476203911029,0.09192286063918201,0.03544822357779283,-0.42625573329821076,0.2023116,0.277727175,0.7284544625494427,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
621d6ee1-573e-4eb3-8af9-e4ca74d8528a,25.0,0.0,1.0,0.02040996345846536,0.0042791077549996165,0.0034704626255819128,0.353269777195922,0.015082858682846626,0.02881946428019833,0.0068273757125666265,-0.25904077703758316,0.029664728,0.043061158999999995,0.6888975747262168,0.05679121682828171,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
3dd8915c-0db8-4e83-a77a-c10084deff06,13.0,0.0,12.0,0.10448874150457743,0.06749905845683549,0.04273840713028418,0.3368219847078808,0.023859216070322882,0.1219147835971636,0.025555508458124418,0.12486421526005309,0.08217427199999999,0.16448739299999998,0.4995779342189465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
9706c344-8d04-4400-8c07-4670f7502a01,4.0,0.0,19.0,0.0472804484050462,0.023620215389216295,0.018966116509223592,0.2623201126739407,0.007979988190075732,0.01849370825878933,0.022018810433246428,2.184727288002748,0.017468162,0.022457769,0.7778226768651864,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
c4315980-79fa-49b2-a3f7-a6e12f441487,5.0,0.0,31.0,0.04307474380502778,0.018016979419455372,0.016023737980766603,0.379659798041275,0.10183530249693307,0.03451177435841771,0.012563615530496291,1.7086852255737037,0.8012559660000002,1.1706579149999998,0.6844492791047333,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
e20ef377-1c42-4e8f-a4d3-d418fb858305,14.0,0.0,8.0,0.16608467149894518,0.06607488694699772,0.04491534767279712,0.2683837449074863,0.011880173571974859,0.0884506870245245,0.041546620357497954,9.553038349992802,0.111576926,0.211767556,0.5268839481719286,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
32b4d03f-7147-4850-8638-eeb8235c8f45,2.0,0.0,13.0,0.19553512400022843,0.10633100590327958,0.08950545150072378,0.2375830939306088,0.014381341863848136,0.24158451387327592,0.031789788585450465,-0.18621001704588824,0.17816866,0.341952021,0.5210340897502694,0.03467245025022919,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
